28224;2021; 4;11;21; 1;   0.0;  4.3; 89;1011.1
28224;2021; 4;12; 0; 1;   0.0;  1.4; 92;1012.4
28224;2021; 4;12; 3; 0;   0.1;  1.6; 94;1014.3
28224;2021; 4;12; 6; 1;   0.0;  6.1; 73;1015.9
28224;2021; 4;12; 9; 2;   0.0; 10.6; 42;1016.4
28224;2021; 4;12;12; 1;   0.0; 12.9; 30;1016.4
28224;2021; 4;12;15; 0;   0.0; 10.2; 27;1016.8
28224;2021; 4;12;18; 1;   0.0;  1.0; 58;1017.6
28224;2021; 4;12;21; 1;   0.0; -0.8; 68;1017.8
28224;2021; 4;13; 0; 0;   0.0; -1.7; 74;1018.4
28224;2021; 4;13; 3; 2;   0.0;  4.2; 54;1018.2
28224;2021; 4;13; 6; 3;   0.0; 11.2; 30;1017.4
28224;2021; 4;13; 9; 3;   0.0; 14.5; 23;1015.6
28224;2021; 4;13;12; 2;   0.0; 16.6; 23;1013.2
28224;2021; 4;13;15; 1;   0.0; 12.2; 32;1011.3
28224;2021; 4;13;18; 3;   0.0;  9.8; 39;1010.3
28224;2021; 4;13;21; 0;   0.0;  7.4; 63;1009.7
28224;2021; 4;14; 0; 1;   0.0;  6.3; 79;1009.6
28224;2021; 4;14; 3; 2;   0.0;  8.2; 78;1008.9
28224;2021; 4;14; 6; 3;   0.0; 17.3; 38;1008.4
28224;2021; 4;14; 9; 2;   0.0; 20.0; 20;1007.8
28224;2021; 4;14;12; 4;   0.0; 20.6; 20;1006.1
28224;2021; 4;14;15; 3;   0.0; 17.7; 28;1004.3
28224;2021; 4;14;18; 3;   0.0; 12.6; 46;1003.9
28224;2021; 4;14;21; 2;   0.0;  9.8; 58;1003.2
28224;2021; 4;15; 0; 1;   0.0;  7.4; 74;1002.2
28224;2021; 4;15; 3; 1;   0.0;  9.7; 64;1001.4
28224;2021; 4;15; 6; 3;   0.0; 17.7; 38; 999.9
28224;2021; 4;15; 9; 5;   0.0; 20.0; 34; 998.7
28224;2021; 4;15;12; 5;   0.0; 20.5; 32; 997.5
28224;2021; 4;15;15; 2;   0.0; 18.0; 37; 996.6
28224;2021; 4;15;18; 4;   0.0;  8.3; 56; 999.8
28224;2021; 4;15;21; 3;   0.0;  4.4; 58;1002.5
28224;2021; 4;16; 0; 2;   0.0;  3.1; 61;1003.7
28224;2021; 4;16; 3; 3;   0.0;  4.6; 55;1005.6
28224;2021; 4;16; 6; 3;   0.0;  8.2; 35;1006.7
28224;2021; 4;16; 9; 4;   0.0;  9.8; 23;1006.6
28224;2021; 4;16;12; 4;   0.0; 10.0; 22;1006.4
28224;2021; 4;16;15; 2;   0.0;  7.6; 25;1006.2
28224;2021; 4;16;18; 1;   0.0;  2.2; 30;1006.9
28224;2021; 4;16;21; 0;   0.0; -2.5; 55;1006.8
28224;2021; 4;17; 0; 0;   0.0; -3.9; 60;1006.8
28224;2021; 4;17; 3; 1;   0.0;  0.6; 50;1006.8
28224;2021; 4;17; 6; 2;   0.0;  7.7; 27;1006.3
28224;2021; 4;17; 9; 2;   0.0; 11.3; 24;1004.7
28224;2021; 4;17;12; 3;   0.0; 12.4; 22;1002.8
28224;2021; 4;17;15; 2;   0.0; 10.6; 25;1001.2
28224;2021; 4;17;18; 1;   0.0;  5.7; 38;1000.5
28224;2021; 4;17;21; 1;   0.0;  2.1; 51; 999.0
28224;2021; 4;18; 0; 2;   0.0;  4.0; 44; 997.9
28224;2021; 4;18; 3; 4;   0.0;  4.0; 53; 999.2
28224;2021; 4;18; 6; 5;   0.0;  3.1; 48;1002.5
28224;2021; 4;18; 9; 4;   0.0;  5.5; 30;1004.8
28224;2021; 4;18;12; 4;   0.0;  5.4; 26;1006.8
28224;2021; 4;18;15; 3;   0.0;  3.4; 27;1008.1
28224;2021; 4;18;18; 3;   0.0; -0.3; 35;1009.8
28224;2021; 4;18;21; 3;   0.0; -1.9; 39;1011.2
28224;2021; 4;19; 0; 1;   0.0; -4.1; 48;1012.5
28224;2021; 4;19; 3; 1;   0.0; -1.0; 35;1013.5
28224;2021; 4;19; 6; 3;   0.0;  2.5; 23;1013.8
28224;2021; 4;19; 9; 2;   0.0;  4.7; 20;1013.0
28224;2021; 4;19;12; 3;   0.0;  5.7; 20;1012.0
28224;2021; 4;19;15; 2;   0.0;  4.3; 26;1011.7
28224;2021; 4;19;18; 0;   0.0; -2.5; 51;1011.9
28224;2021; 4;19;21; 1;   0.0; -4.3; 58;1012.6
28224;2021; 4;20; 0; 1;   0.0; -5.6; 58;1013.0
28224;2021; 4;20; 3; 0;   0.0;  0.0; 49;1013.6
28224;2021; 4;20; 6; 2;   0.0;  5.5; 21;1013.3
28224;2021; 4;20; 9; 2;   0.0;  8.6; 17;1011.7
28224;2021; 4;20;12; 3;   0.0; 10.9; 14;1010.2
28224;2021; 4;20;15; 2;   0.0;  9.6; 15;1009.1
28224;2021; 4;20;18; 1;   0.0;  0.7; 36;1009.1
28224;2021; 4;20;21; 1;   0.0; -1.7; 50;1009.7
28224;2021; 4;21; 0; 1;   0.0; -3.1; 57;1010.1
28224;2021; 4;21; 3; 1;   0.0;  4.4; 38;1010.7
28224;2021; 4;21; 6; 2;   0.0; 11.8; 14;1010.7
28224;2021; 4;21; 9; 3;   0.0; 14.6; 14;1009.0
28224;2021; 4;21;12; 3;   0.0; 14.9; 14;1007.6
28224;2021; 4;21;15; 2;   0.0; 13.3; 17;1007.2
28224;2021; 4;21;18; 3;   0.0;  8.1; 27;1006.3
28224;2021; 4;21;21; 3;   0.0;  6.5; 29;1006.2
28224;2021; 4;22; 0; 3;   0.0;  6.5; 29;1005.8
28224;2021; 4;22; 3; 4;   0.0;  7.5; 29;1006.1
28224;2021; 4;22; 6; 7;   0.0;  7.0; 61;1006.8
28224;2021; 4;22; 9; 4;   0.0;  5.7; 75;1007.1
28224;2021; 4;22;12; 4;   0.0;  7.9; 60;1006.7
28224;2021; 4;22;15; 1;   0.7;  7.1; 69;1005.9
28224;2021; 4;22;18; 3;   0.0;  8.7; 48;1005.8
28224;2021; 4;22;21; 3;   0.0;  6.6; 64;1006.0
28224;2021; 4;23; 0; 3;   0.0;  4.3; 79;1006.7
28224;2021; 4;23; 3; 3;   0.0;  4.1; 80;1007.0
28224;2021; 4;23; 6; 3;   0.0;  4.8; 75;1007.8
28224;2021; 4;23; 9; 4;   0.0;  8.1; 63;1007.4
28224;2021; 4;23;12; 3;   0.0;  8.8; 61;1007.0
28224;2021; 4;23;15; 1;   0.0;  7.3; 67;1006.4
28224;2021; 4;23;18; 1;   0.0;  4.2; 80;1005.3
28224;2021; 4;23;21; 1;   0.0;  3.2; 84;1003.5
28224;2021; 4;24; 0; 1;   0.0;  3.1; 87;1002.2
28224;2021; 4;24; 3; 2;   0.3;  5.3; 85;1001.5
28224;2021; 4;24; 6; 2;   0.0;  7.1; 85;1000.1
28224;2021; 4;24; 9; 3;   0.0;  7.5; 83; 998.2
28224;2021; 4;24;12; 4;   0.0;  8.7; 72; 997.0
28224;2021; 4;24;15; 4;   0.8;  7.0; 80; 995.7
28224;2021; 4;24;18; 3;   0.0;  6.3; 85; 994.3
28224;2021; 4;24;21; 3;   0.0;  5.8; 80; 992.5
28224;2021; 4;25; 0; 2;   0.0;  4.8; 81; 991.3
28224;2021; 4;25; 3; 3;   0.3;  4.8; 79; 989.4
28224;2021; 4;25; 6; 6;   0.0;  6.1; 77; 987.0
28224;2021; 4;25; 9; 4;   0.0;  7.4; 75; 985.1
28224;2021; 4;25;12; 3;   0.0;  6.8; 80; 985.5
28224;2021; 4;25;15; 4;   3.4;  4.8; 77; 987.2
28224;2021; 4;25;18; 4;   0.0;  3.4; 78; 987.7
28224;2021; 4;25;21; 3;   0.0;  2.5; 81; 987.3
28224;2021; 4;26; 0; 4;   0.0;  1.1; 79; 987.4
28224;2021; 4;26; 3; 4;   0.4;  2.2; 77; 987.5
28224;2021; 4;26; 6; 5;   0.0;  4.2; 64; 987.1
28224;2021; 4;26; 9; 5;   0.0;  4.5; 61; 987.9
28224;2021; 4;26;12; 5;   0.0;  6.8; 43; 987.7
28224;2021; 4;26;15; 5;   0.0;  7.0; 46; 987.6
28224;2021; 4;26;18; 5;   0.0;  5.8; 58; 988.0
28224;2021; 4;26;21; 4;   0.0;  6.6; 48; 987.8
28224;2021; 4;27; 0; 3;   0.0;  5.9; 50; 987.7
28224;2021; 4;27; 3; 3;   0.0;  5.9; 53; 988.4
28224;2021; 4;27; 6; 3;   0.0;  9.2; 42; 988.9
28224;2021; 4;27; 9; 3;   0.0; 11.5; 27; 988.0
28224;2021; 4;27;12; 2;   0.0; 11.3; 27; 987.5
28224;2021; 4;27;15; 1;   0.0;  9.7; 30; 986.6
28224;2021; 4;27;18; 1;   0.0;  5.1; 52; 986.0
28224;2021; 4;27;21; 3;   0.0;  7.2; 44; 985.9
28224;2021; 4;28; 0; 2;   0.0;  4.4; 67; 985.3
28224;2021; 4;28; 3; 2;   1.6;  3.4; 86; 984.5
28224;2021; 4;28; 6; 6;   0.0;  3.9; 81; 984.5
28224;2021; 4;28; 9; 6;   0.0;  6.9; 50; 985.3
28224;2021; 4;28;12; 6;   0.0;  8.3; 37; 985.6
28224;2021; 4;28;15; 1;   0.9;  4.7; 65; 986.0
28224;2021; 4;28;18; 3;   0.0;  3.5; 62; 986.6
28224;2021; 4;28;21; 2;   0.0;  3.7; 67; 987.3
28224;2021; 4;29; 0; 2;   0.0;  3.5; 73; 988.2
28224;2021; 4;29; 3; 3;   0.0;  4.5; 74; 989.3
28224;2021; 4;29; 6; 4;   0.0;  8.2; 60; 990.1
28224;2021; 4;29; 9; 3;   0.0; 10.5; 36; 990.2
28224;2021; 4;29;12; 5;   0.0;  9.9; 42; 990.8
28224;2021; 4;29;15; 4;   0.0;  6.8; 64; 991.4
28224;2021; 4;29;18; 2;   0.0;  2.0; 88; 991.8
28224;2021; 4;29;21; 3;   0.0;  3.9; 75; 993.2
28224;2021; 4;30; 0; 2;   0.0;  1.7; 85; 994.9
28224;2021; 4;30; 3; 2;   1.1;  2.5; 67; 997.0
28224;2021; 4;30; 6; 4;   0.0;  5.5; 46; 997.9
28224;2021; 4;30; 9; 4;   0.0;  8.3; 26; 997.8
28224;2021; 4;30;12; 4;   0.0;  9.1; 25; 998.1
28224;2021; 4;30;15; 2;   0.0;  8.5; 32; 997.9
28224;2021; 4;30;18; 1;   0.0;  2.3; 55; 998.5
28224;2021; 4;30;21; 4;   0.0;  4.7; 45; 998.0
28224;2021; 5; 1; 0; 5;   0.0;  5.8; 40; 996.3
28224;2021; 5; 1; 3; 6;   0.0;  6.7; 42; 993.7
28224;2021; 5; 1; 6; 7;   0.0; 14.0; 30; 990.8
28224;2021; 5; 1; 9; 9;   0.0; 15.9; 27; 989.1
28224;2021; 5; 1;12; 7;   0.0; 14.3; 42; 988.1
28224;2021; 5; 1;15; 5;   0.5;  9.9; 73; 988.7
28224;2021; 5; 1;18; 4;   0.0;  9.1; 77; 988.2
28224;2021; 5; 1;21; 2;   0.0;  8.6; 88; 988.1
28224;2021; 5; 2; 0; 2;   0.0;  8.3; 85; 989.1
28224;2021; 5; 2; 3; 2;   0.8;  7.0; 82; 991.1
28224;2021; 5; 2; 6; 3;   0.0;  9.1; 46; 993.0
28224;2021; 5; 2; 9; 4;   0.0; 10.1; 29; 994.6
28224;2021; 5; 2;12; 2;   0.0; 10.1; 30; 995.6
28224;2021; 5; 2;15; 3;   0.0;  9.5; 32; 996.0
28224;2021; 5; 2;18; 1;   0.0;  2.6; 60; 996.9
28224;2021; 5; 2;21; 1;   0.0;  0.1; 69; 997.7
28224;2021; 5; 3; 0; 2;   0.0; -0.9; 73; 998.7
28224;2021; 5; 3; 3; 1;   0.0;  6.6; 47; 999.9
28224;2021; 5; 3; 6; 2;   0.0; 11.1; 29; 999.9
28224;2021; 5; 3; 9; 3;   0.0; 14.8; 22; 999.0
28224;2021; 5; 3;12; 2;   0.0; 14.5; 21; 997.8
28224;2021; 5; 3;15; 1;   0.0; 12.5; 25; 996.3
28224;2021; 5; 3;18; 2;   0.0; 12.0; 37; 995.3
28224;2021; 5; 3;21; 5;   0.0;  8.2; 71; 990.3
28224;2021; 5; 4; 0; 6;   0.0; 11.4; 52; 987.0
28224;2021; 5; 4; 3; 4;   0.7; 14.3; 51; 985.7
28224;2021; 5; 4; 6; 6;   0.0; 21.7; 40; 984.3
28224;2021; 5; 4; 9; 6;   0.0; 24.4; 29; 983.1
28224;2021; 5; 4;12; 6;   0.0; 23.8; 31; 982.0
28224;2021; 5; 4;15; 5;   0.0; 21.7; 32; 981.2
28224;2021; 5; 4;18; 3;   0.0; 19.4; 38; 979.9
28224;2021; 5; 4;21; 4;   0.0; 17.2; 42; 978.8
28224;2021; 5; 5; 0; 2;   0.0; 14.3; 53; 978.3
28224;2021; 5; 5; 3; 3;   0.0; 15.1; 50; 978.0
28224;2021; 5; 5; 6; 2;   0.0; 16.0; 51; 977.3
28224;2021; 5; 5; 9; 1;   0.0;  8.0; 87; 979.2
28224;2021; 5; 5;12; 2;   0.0;  9.5; 86; 979.5
28224;2021; 5; 5;15; 4;   5.2; 10.6; 54; 979.1
28224;2021; 5; 5;18; 3;   0.0;  8.2; 51; 981.0
28224;2021; 5; 5;21; 3;   0.0;  6.4; 60; 982.0
28224;2021; 5; 6; 0; 3;   0.0;  4.9; 67; 983.6
28224;2021; 5; 6; 3; 4;   0.0;  4.7; 64; 986.1
28224;2021; 5; 6; 6; 6;   0.0;  6.7; 41; 988.6
28224;2021; 5; 6; 9; 4;   0.0;  8.2; 43; 991.1
28224;2021; 5; 6;12; 4;   0.0; 11.7; 32; 992.0
28224;2021; 5; 6;15; 2;   0.0; 12.1; 28; 992.3
28224;2021; 5; 6;18; 2;   0.0;  4.0; 61; 993.3
28224;2021; 5; 6;21; 2;   0.0;  2.4; 66; 994.4
28224;2021; 5; 7; 0; 1;   0.0;  4.8; 63; 994.9
28224;2021; 5; 7; 3; 3;   0.0; 10.8; 49; 994.8
28224;2021; 5; 7; 6; 3;   0.0; 20.3; 27; 994.8
28224;2021; 5; 7; 9; 3;   0.0; 21.5; 23; 994.6
28224;2021; 5; 7;12; 4;   0.0; 22.2; 20; 994.2
28224;2021; 5; 7;15; 3;   0.0; 20.5; 23; 993.6
28224;2021; 5; 7;18; 2;   0.0; 12.7; 44; 994.2
28224;2021; 5; 7;21; 2;   0.0; 11.9; 44; 994.4
28224;2021; 5; 8; 0; 1;   0.0; 12.1; 42; 994.5
28224;2021; 5; 8; 3; 1;   0.0; 14.5; 42; 994.9
28224;2021; 5; 8; 6; 1;   0.0; 20.1; 25; 995.0
28224;2021; 5; 8; 9; 3;   0.0; 21.3; 20; 994.8
28224;2021; 5; 8;12; 2;   0.0; 21.2; 24; 994.8
28224;2021; 5; 8;15; 1;   0.1; 17.9; 36; 995.2
28224;2021; 5; 8;18; 0;   0.0; 10.9; 65; 995.3
28224;2021; 5; 8;21; 1;   0.0;  8.1; 71; 995.7
28224;2021; 5; 9; 0; 1;   0.0;  5.3; 80; 995.9
28224;2021; 5; 9; 3; 1;   0.0; 12.7; 59; 996.6
28224;2021; 5; 9; 6; 0;   0.0; 20.6; 27; 996.6
28224;2021; 5; 9; 9; 1;   0.0; 23.5; 22; 995.8
28224;2021; 5; 9;12; 1;   0.0; 24.2; 17; 995.3
28224;2021; 5; 9;15; 3;   0.0; 22.7; 19; 995.5
28224;2021; 5; 9;18; 2;   0.0; 13.9; 40; 996.4
28224;2021; 5; 9;21; 2;   0.0; 11.6; 46; 997.2
28224;2021; 5;10; 0; 2;   0.0; 12.5; 42; 998.4
28224;2021; 5;10; 3; 2;   0.0; 16.0; 36;1000.0
28224;2021; 5;10; 6; 4;   0.0; 23.4; 18;1000.6
28224;2021; 5;10; 9; 4;   0.0; 25.7; 15;1000.3
28224;2021; 5;10;12; 4;   0.0; 25.5; 16;1000.2
28224;2021; 5;10;15; 1;   0.0; 22.5; 23;1000.8
28224;2021; 5;10;18; 2;   0.0; 16.3; 36;1001.6
28224;2021; 5;10;21; 2;   0.0; 15.3; 37;1001.8
28224;2021; 5;11; 0; 0;   0.0; 12.0; 52;1003.0
28224;2021; 5;11; 3; 0;   0.0; 14.6; 51;1004.4
28224;2021; 5;11; 6; 2;   0.0; 20.6; 35;1004.8
28224;2021; 5;11; 9; 1;   0.0; 22.7; 30;1005.4
28224;2021; 5;11;12; 3;   0.0; 24.4; 31;1005.3
28224;2021; 5;11;15; 2;   0.0; 22.5; 38;1005.6
28224;2021; 5;11;18; 1;   0.0; 17.2; 57;1006.7
28224;2021; 5;11;21; 1;   0.0; 13.1; 72;1007.7
28224;2021; 5;12; 0; 0;   0.0;  7.9; 85;1008.5
28224;2021; 5;12; 3; 1;   0.0; 12.4; 63;1009.0
28224;2021; 5;12; 6; 1;   0.0; 18.9; 31;1009.0
28224;2021; 5;12; 9; 2;   0.0; 22.3; 26;1008.2
28224;2021; 5;12;12; 1;   0.0; 24.4; 23;1006.7
28224;2021; 5;12;15; 1;   0.0; 23.6; 26;1005.5
28224;2021; 5;12;18; 1;   0.0; 14.4; 62;1005.8
28224;2021; 5;12;21; 1;   0.0; 11.3; 70;1005.8
28224;2021; 5;13; 0; 1;   0.0;  8.7; 80;1006.2
28224;2021; 5;13; 3; 0;   0.0; 18.6; 47;1006.8
28224;2021; 5;13; 6; 1;   0.0; 24.6; 26;1006.3
28224;2021; 5;13; 9; 1;   0.0; 27.3; 22;1005.5
28224;2021; 5;13;12; 1;   0.0; 28.5; 21;1004.1
28224;2021; 5;13;15; 1;   0.0; 27.4; 20;1003.0
28224;2021; 5;13;18; 1;   0.0; 17.0; 51;1003.3
28224;2021; 5;13;21; 1;   0.0; 14.1; 59;1003.5
28224;2021; 5;14; 0; 0;   0.0; 11.3; 66;1003.8
28224;2021; 5;14; 3; 0;   0.0; 21.3; 38;1004.0
28224;2021; 5;14; 6; 1;   0.0; 25.5; 28;1004.0
28224;2021; 5;14; 9; 3;   0.0; 28.9; 20;1002.9
28224;2021; 5;14;12; 3;   0.0; 29.6; 17;1001.3
28224;2021; 5;14;15; 2;   0.0; 27.4; 20;1000.2
28224;2021; 5;14;18; 3;   0.0; 21.8; 34; 999.7
28224;2021; 5;14;21; 2;   0.0; 18.5; 41; 998.8
28224;2021; 5;15; 0; 3;   0.0; 18.3; 38; 997.4
28224;2021; 5;15; 3; 2;   0.0; 20.8; 38; 997.4
28224;2021; 5;15; 6; 3;   0.0; 26.0; 27; 997.6
28224;2021; 5;15; 9; 3;   0.0; 26.9; 30; 997.7
28224;2021; 5;15;12; 3;   0.0; 29.4; 24; 997.3
28224;2021; 5;15;15; 2;   0.0; 28.0; 30; 995.7
28224;2021; 5;15;18; 2;   0.0; 23.9; 33; 995.4
28224;2021; 5;15;21; 3;   0.0; 23.1; 29; 995.5
28224;2021; 5;16; 0; 2;   0.0; 18.9; 34; 995.8
28224;2021; 5;16; 3; 3;   0.0; 23.2; 27; 996.3
28224;2021; 5;16; 6; 3;   0.0; 27.5; 22; 996.5
28224;2021; 5;16; 9; 5;   0.0; 31.7; 13; 995.9
28224;2021; 5;16;12; 4;   0.0; 31.2; 15; 994.9
28224;2021; 5;16;15; 4;   0.0; 29.2; 17; 993.9
28224;2021; 5;16;18; 3;   0.0; 23.6; 29; 993.7
28224;2021; 5;16;21; 2;   0.0; 20.9; 33; 993.4
28224;2021; 5;17; 0; 1;   0.0; 16.9; 47; 993.8
28224;2021; 5;17; 3; 1;   0.0; 22.0; 41; 994.5
28224;2021; 5;17; 6; 2;   0.0; 26.8; 30; 994.0
28224;2021; 5;17; 9; 3;   0.0; 29.0; 25; 993.4
28224;2021; 5;17;12; 4;   0.0; 29.7; 23; 992.3
28224;2021; 5;17;15; 3;   0.0; 27.6; 21; 992.5
28224;2021; 5;17;18; 2;   0.0; 23.7; 29; 993.7
28224;2021; 5;17;21; 0;   0.0; 15.7; 58; 994.4
28224;2021; 5;18; 0; 0;   0.0; 11.5; 76; 995.4
28224;2021; 5;18; 3; 1;   0.0; 17.0; 64; 996.7
28224;2021; 5;18; 6; 2;   0.0; 20.4; 54; 997.7
28224;2021; 5;18; 9; 4;   0.0; 21.4; 47; 998.6
28224;2021; 5;18;12; 4;   0.0; 20.2; 47; 999.4
28224;2021; 5;18;15; 4;   0.0; 18.3; 50;1000.1
28224;2021; 5;18;18; 1;   0.0; 14.1; 71;1000.8
28224;2021; 5;18;21; 1;   0.0; 11.9; 75;1002.1
28224;2021; 5;19; 0; 2;   0.0;  8.5; 84;1003.1
28224;2021; 5;19; 3; 3;   0.0; 12.6; 67;1003.8
28224;2021; 5;19; 6; 3;   0.0; 17.0; 49;1003.5
28224;2021; 5;19; 9; 3;   0.0; 20.2; 38;1002.9
28224;2021; 5;19;12; 4;   0.0; 22.6; 28;1001.7
28224;2021; 5;19;15; 2;   0.0; 21.7; 30;1000.5
28224;2021; 5;19;18; 1;   0.0; 12.3; 70;1000.7
28224;2021; 5;19;21; 2;   0.0; 10.8; 70;1000.4
28224;2021; 5;20; 0; 2;   0.0; 10.5; 70;1000.6
28224;2021; 5;20; 3; 2;   0.0; 16.5; 53;1000.9
28224;2021; 5;20; 6; 3;   0.0; 21.3; 38;1000.0
28224;2021; 5;20; 9; 2;   0.0; 24.1; 32; 998.8
28224;2021; 5;20;12; 3;   0.0; 25.8; 31; 997.2
28224;2021; 5;20;15; 2;   0.0; 24.2; 30; 996.3
28224;2021; 5;20;18; 2;   0.0; 16.2; 53; 996.4
28224;2021; 5;20;21; 2;   0.0; 12.3; 69; 995.4
28224;2021; 5;21; 0; 2;   0.0; 13.4; 64; 995.4
28224;2021; 5;21; 3; 3;   0.0; 18.3; 50; 995.2
28224;2021; 5;21; 6; 2;   0.0; 24.6; 35; 994.6
28224;2021; 5;21; 9; 4;   0.0; 23.8; 33; 993.8
28224;2021; 5;21;12; 4;   0.0; 25.7; 31; 993.2
28224;2021; 5;21;15; 2;   0.0; 20.8; 54; 993.3
28224;2021; 5;21;18; 2;   0.0; 18.0; 64; 994.0
28224;2021; 5;21;21; 2;   0.0; 15.3; 68; 994.9
28224;2021; 5;22; 0; 2;   0.0; 14.4; 68; 995.5
28224;2021; 5;22; 3; 3;   0.0; 18.2; 59; 995.6
28224;2021; 5;22; 6; 3;   0.0; 19.2; 55; 996.3
28224;2021; 5;22; 9; 1;   0.0; 17.3; 76; 995.6
28224;2021; 5;22;12; 1;   0.0; 18.0; 80; 993.8
28224;2021; 5;22;15; 5;   0.4; 19.8; 67; 990.3
28224;2021; 5;22;18; 2;   0.0; 16.5; 87; 991.8
28224;2021; 5;22;21; 1;   0.0; 14.9; 85; 994.1
28224;2021; 5;23; 0; 0;   0.0; 13.3; 88; 996.7
28224;2021; 5;23; 3; 1;   0.7; 13.9; 88; 997.7
28224;2021; 5;23; 6; 1;   0.0; 17.7; 68; 998.2
28224;2021; 5;23; 9; 2;   0.0; 19.6; 54; 998.2
28224;2021; 5;23;12; 2;   0.0; 18.8; 56; 998.0
28224;2021; 5;23;15; 1;   0.0; 17.7; 64; 997.6
28224;2021; 5;23;18; 1;   0.0; 14.4; 79; 997.3
28224;2021; 5;23;21; 2;   0.0; 13.3; 83; 995.3
28224;2021; 5;24; 0; 3;   0.0; 14.1; 80; 994.5
28224;2021; 5;24; 3; 3;   0.0; 15.9; 71; 992.5
28224;2021; 5;24; 6; 3;   0.0; 21.0; 60; 990.6
28224;2021; 5;24; 9; 4;   0.0; 27.4; 39; 990.3
28224;2021; 5;24;12; 4;   0.0; 25.7; 43; 991.0
28224;2021; 5;24;15; 4;   0.5; 22.4; 54; 992.7
28224;2021; 5;24;18; 1;   0.0; 16.3; 74; 993.6
28224;2021; 5;24;21; 1;   0.0; 16.9; 60; 995.4
28224;2021; 5;25; 0; 1;   0.0; 14.3; 78; 995.4
28224;2021; 5;25; 3; 1;   1.2; 13.9; 87; 995.4
28224;2021; 5;25; 6; 0;   0.0; 15.7; 76; 996.3
28224;2021; 5;25; 9; 1;   0.0; 17.7; 60; 995.3
28224;2021; 5;25;12; 0;   0.0; 16.2; 77; 995.6
28224;2021; 5;25;15; 0;   1.8; 15.7; 86; 994.0
28224;2021; 5;25;18; 2;   0.0; 15.2; 73; 993.2
28224;2021; 5;25;21; 1;   0.0; 10.4; 87; 994.6
28224;2021; 5;26; 0; 1;   0.0; 10.3; 84; 993.9
28224;2021; 5;26; 3; 1;   4.0; 12.5; 76; 994.0
28224;2021; 5;26; 6; 3;   0.0; 15.9; 58; 994.4
28224;2021; 5;26; 9; 4;   0.0; 16.2; 43; 994.9
28224;2021; 5;26;12; 3;   0.0; 16.7; 42; 995.8
28224;2021; 5;26;15; 2;   0.0; 15.4; 48; 996.9
28224;2021; 5;26;18; 3;   0.0; 11.5; 63; 998.2
28224;2021; 5;26;21; 2;   0.0;  9.6; 72; 999.6
28224;2021; 5;27; 0; 2;   0.0;  6.8; 75;1000.9
28224;2021; 5;27; 3; 3;   0.0;  7.0; 76;1002.8
28224;2021; 5;27; 6; 2;   0.0;  8.0; 72;1003.2
28224;2021; 5;27; 9; 1;   0.0;  9.7; 64;1003.5
28224;2021; 5;27;12; 1;   0.0; 12.6; 52;1002.7
28224;2021; 5;27;15; 1;   0.0; 13.1; 51;1001.2
28224;2021; 5;27;18; 2;   0.0;  7.6; 76;1000.4
28224;2021; 5;27;21; 2;   0.0;  8.3; 72; 999.6
28224;2021; 5;28; 0; 2;   0.0;  9.0; 71; 999.1
28224;2021; 5;28; 3; 1;   0.0; 10.4; 73; 998.5
28224;2021; 5;28; 6; 1;   0.0; 16.5; 56; 997.9
28224;2021; 5;28; 9; 3;   0.0; 19.6; 45; 997.1
28224;2021; 5;28;12; 2;   0.0; 20.5; 41; 996.4
28224;2021; 5;28;15; 1;   0.0; 20.8; 46; 994.6
28224;2021; 5;28;18; 2;   0.0; 15.2; 68; 993.7
28224;2021; 5;28;21; 2;   0.0; 13.9; 65; 992.4
28224;2021; 5;29; 0; 1;   0.0; 11.2; 72; 991.6
28224;2021; 5;29; 3; 1;   0.0; 17.7; 52; 991.0
28224;2021; 5;29; 6; 3;   0.0; 24.2; 31; 990.0
28224;2021; 5;29; 9; 4;   0.0; 27.1; 26; 988.6
28224;2021; 5;29;12; 5;   0.0; 24.8; 34; 988.4
28224;2021; 5;29;15; 1;   0.3; 19.9; 60; 987.3
28224;2021; 5;29;18; 2;   0.0; 19.0; 62; 986.7
28224;2021; 5;29;21; 1;   0.0; 16.4; 81; 985.7
28224;2021; 5;30; 0; 0;   0.0; 15.1; 89; 985.0
28224;2021; 5;30; 3; 0;   1.0; 15.9; 88; 984.7
28224;2021; 5;30; 6; 1;   0.0; 17.3; 85; 984.3
28224;2021; 5;30; 9; 5;   0.0; 11.9; 85; 986.5
28224;2021; 5;30;12; 5;   0.0; 10.5; 86; 987.7
28224;2021; 5;30;15; 4;   4.7;  8.9; 82; 989.9
28224;2021; 5;30;18; 5;   0.0;  7.4; 77; 990.8
28224;2021; 5;30;21; 3;   0.0;  6.9; 80; 991.2
28224;2021; 5;31; 0; 3;   0.0;  6.4; 86; 991.8
28224;2021; 5;31; 3; 3;   0.7;  6.6; 86; 993.5
28224;2021; 5;31; 6; 3;   0.0;  9.8; 65; 994.8
28224;2021; 5;31; 9; 3;   0.0; 11.7; 53; 995.7
28224;2021; 5;31;12; 2;   0.0; 13.6; 43; 995.9
28224;2021; 5;31;15; 3;   0.0; 12.8; 40; 995.8
28224;2021; 5;31;18; 0;   0.0;  6.5; 73; 996.6
28224;2021; 5;31;21; 0;   0.0;  2.4; 86; 996.8
28224;2021; 6; 1; 0; 0;   0.0;  3.0; 87; 997.1
28224;2021; 6; 1; 3; 1;   0.0;  9.2; 67; 997.0
